0, 1486325433448
0, 1486325433448
0, 1486325433448
0, 1486325433461
0, 1486325433461
0, 1486325433461
0, 1486325433469
0, 1486325433469
0, 1486325433469
0, 1486325433479
0, 1486325433479
0, 1486325433479
0, 1486325433489
0, 1486325433489
0, 1486325433489
0, 1486325433498
0, 1486325433498
0, 1486325433499
0, 1486325433509
0, 1486325433509
0, 1486325433509
0, 1486325433520
0, 1486325433520
0, 1486325433520
0, 1486325433529
0, 1486325433529
0, 1486325433529
0, 1486325433540
0, 1486325433540
0, 1486325433540
0, 1486325433549
0, 1486325433550
0, 1486325433550
0, 1486325433559
0, 1486325433559
0, 1486325433559
0, 1486325433569
0, 1486325433569
0, 1486325433569
0, 1486325433569
0, 1486325433579
0, 1486325433579
0, 1486325433579
0, 1486325433589
0, 1486325433589
0, 1486325433589
0, 1486325433589
0, 1486325433601
0, 1486325433601
0, 1486325433601
0, 1486325433609
0, 1486325433609
0, 1486325433609
0, 1486325433609
0, 1486325433620
0, 1486325433620
0, 1486325433620
0, 1486325433629
0, 1486325433629
0, 1486325433629
0, 1486325433629
0, 1486325433640
0, 1486325433640
0, 1486325433640
0, 1486325433649
0, 1486325433649
0, 1486325433649
0, 1486325433649
0, 1486325433659
0, 1486325433659
0, 1486325433659
0, 1486325433669
0, 1486325433669
0, 1486325433669
0, 1486325433680
0, 1486325433680
0, 1486325433680
0, 1486325433689
0, 1486325433689
0, 1486325433689
0, 1486325433698
0, 1486325433698
0, 1486325433698
0, 1486325433709
0, 1486325433709
0, 1486325433709
0, 1486325433719
0, 1486325433719
0, 1486325433719
0, 1486325433729
0, 1486325433729
0, 1486325433729
0, 1486325433739
0, 1486325433739
0, 1486325433739
0, 1486325433749
0, 1486325433749
0, 1486325433749
0, 1486325433759
0, 1486325433759
0, 1486325433759
0, 1486325433769
0, 1486325433769
0, 1486325433769
0, 1486325433779
0, 1486325433779
0, 1486325433779
0, 1486325433779
0, 1486325433789
0, 1486325433789
0, 1486325433789
0, 1486325433799
0, 1486325433799
0, 1486325433799
0, 1486325433799
0, 1486325433809
0, 1486325433809
0, 1486325433809
0, 1486325433821
0, 1486325433821
0, 1486325433821
0, 1486325433821
0, 1486325433829
0, 1486325433829
0, 1486325433829
0, 1486325433839
0, 1486325433839
0, 1486325433839
0, 1486325433839
0, 1486325433849
0, 1486325433849
0, 1486325433849
0, 1486325433889
0, 1486325433889
0, 1486325433889
0, 1486325433889
0, 1486325433891
0, 1486325433891
0, 1486325433891
0, 1486325433901
0, 1486325433901
0, 1486325433901
0, 1486325433911
0, 1486325433911
0, 1486325433911
0, 1486325433921
0, 1486325433921
0, 1486325433921
0, 1486325433931
0, 1486325433931
0, 1486325433931
0, 1486325433941
0, 1486325433941
0, 1486325433941
0, 1486325433951
0, 1486325433951
0, 1486325433951
0, 1486325433961
0, 1486325433961
0, 1486325433961
0, 1486325433971
0, 1486325433971
0, 1486325433971
0, 1486325433981
0, 1486325433981
0, 1486325433981
0, 1486325433991
0, 1486325433991
0, 1486325433991
0, 1486325434001
0, 1486325434001
0, 1486325434001
0, 1486325434011
0, 1486325434011
0, 1486325434011
0, 1486325434011
0, 1486325434021
0, 1486325434021
0, 1486325434021
0, 1486325434031
0, 1486325434031
0, 1486325434031
0, 1486325434031
0, 1486325434041
0, 1486325434041
0, 1486325434041
0, 1486325434051
0, 1486325434051
0, 1486325434051
0, 1486325434051
0, 1486325434061
0, 1486325434061
0, 1486325434061
0, 1486325434071
0, 1486325434071
0, 1486325434071
0, 1486325434071
0, 1486325434081
0, 1486325434081
0, 1486325434081
0, 1486325434091
0, 1486325434091
0, 1486325434091
0, 1486325434091
0, 1486325434101
0, 1486325434101
0, 1486325434101
0, 1486325434140
0, 1486325434140
0, 1486325434140
0, 1486325434143
0, 1486325434143
0, 1486325434143
0, 1486325434153
0, 1486325434153
0, 1486325434153
0, 1486325434163
0, 1486325434163
0, 1486325434163
0, 1486325434173
0, 1486325434173
0, 1486325434173
0, 1486325434183
0, 1486325434183
