0, 1485971998544
0, 1485971998544
0, 1485971998544
0, 1485971998556
0, 1485971998556
0, 1485971998556
0, 1485971998566
0, 1485971998566
0, 1485971998566
0, 1485971998575
0, 1485971998575
0, 1485971998575
0, 1485971998585
0, 1485971998585
0, 1485971998585
0, 1485971998595
0, 1485971998595
0, 1485971998595
0, 1485971998604
0, 1485971998604
0, 1485971998604
0, 1485971998615
0, 1485971998615
0, 1485971998615
0, 1485971998625
0, 1485971998625
0, 1485971998625
0, 1485971998634
0, 1485971998634
0, 1485971998634
0, 1485971998645
0, 1485971998645
0, 1485971998645
0, 1485971998655
0, 1485971998655
0, 1485971998655
0, 1485971998666
0, 1485971998666
0, 1485971998666
0, 1485971998666
0, 1485971998674
0, 1485971998674
0, 1485971998674
0, 1485971998685
0, 1485971998685
0, 1485971998685
0, 1485971998685
0, 1485971998696
0, 1485971998696
0, 1485971998696
0, 1485971998704
0, 1485971998704
0, 1485971998704
0, 1485971998704
0, 1485971998715
0, 1485971998715
0, 1485971998715
0, 1485971998725
0, 1485971998725
0, 1485971998725
0, 1485971998725
0, 1485971998735
0, 1485971998735
0, 1485971998735
0, 1485971998777
0, 1485971998777
0, 1485971998777
0, 1485971998777
0, 1485971998789
0, 1485971998789
0, 1485971998789
0, 1485971998799
0, 1485971998799
0, 1485971998799
0, 1485971998807
0, 1485971998807
0, 1485971998807
0, 1485971998819
0, 1485971998819
0, 1485971998819
0, 1485971998828
0, 1485971998828
0, 1485971998828
0, 1485971998838
0, 1485971998838
0, 1485971998838
0, 1485971998849
0, 1485971998849
0, 1485971998850
0, 1485971998858
0, 1485971998858
0, 1485971998858
0, 1485971998869
0, 1485971998869
0, 1485971998869
0, 1485971998877
0, 1485971998877
0, 1485971998877
0, 1485971998889
0, 1485971998889
0, 1485971998889
0, 1485971998899
0, 1485971998899
0, 1485971998899
0, 1485971998908
0, 1485971998908
0, 1485971998908
0, 1485971998908
0, 1485971998919
0, 1485971998919
0, 1485971998919
0, 1485971998928
0, 1485971998928
0, 1485971998928
0, 1485971998928
0, 1485971998938
0, 1485971998938
0, 1485971998938
0, 1485971998948
0, 1485971998948
0, 1485971998948
0, 1485971998948
0, 1485971998958
0, 1485971998958
0, 1485971998958
0, 1485971998967
0, 1485971998967
0, 1485971998967
0, 1485971998967
0, 1485971998978
0, 1485971998978
0, 1485971998978
0, 1485971999028
0, 1485971999028
0, 1485971999028
0, 1485971999028
0, 1485971999037
0, 1485971999037
0, 1485971999037
0, 1485971999045
0, 1485971999045
0, 1485971999045
0, 1485971999056
0, 1485971999056
0, 1485971999056
0, 1485971999066
0, 1485971999066
0, 1485971999066
0, 1485971999077
0, 1485971999077
0, 1485971999077
0, 1485971999086
0, 1485971999086
0, 1485971999086
0, 1485971999096
0, 1485971999096
0, 1485971999096
0, 1485971999106
0, 1485971999106
0, 1485971999106
0, 1485971999116
0, 1485971999116
0, 1485971999116
0, 1485971999126
0, 1485971999126
0, 1485971999126
0, 1485971999135
0, 1485971999135
0, 1485971999135
0, 1485971999145
0, 1485971999145
0, 1485971999145
0, 1485971999156
0, 1485971999156
0, 1485971999156
0, 1485971999156
0, 1485971999166
0, 1485971999166
0, 1485971999166
0, 1485971999176
0, 1485971999176
0, 1485971999176
0, 1485971999176
0, 1485971999186
0, 1485971999186
0, 1485971999186
0, 1485971999196
0, 1485971999196
0, 1485971999196
0, 1485971999196
