0, 1485972221475
0, 1485972221475
0, 1485972221476
0, 1485972221492
0, 1485972221492
0, 1485972221493
0, 1485972221502
0, 1485972221502
0, 1485972221502
0, 1485972221502
0, 1485972221512
0, 1485972221512
0, 1485972221512
0, 1485972221523
0, 1485972221523
0, 1485972221523
0, 1485972221523
0, 1485972221532
0, 1485972221532
0, 1485972221532
0, 1485972221542
0, 1485972221542
0, 1485972221542
0, 1485972221542
0, 1485972221552
0, 1485972221552
0, 1485972221552
0, 1485972221562
0, 1485972221562
0, 1485972221562
0, 1485972221562
0, 1485972221573
0, 1485972221573
0, 1485972221573
0, 1485972221582
0, 1485972221582
0, 1485972221582
0, 1485972221582
0, 1485972221592
0, 1485972221592
0, 1485972221592
0, 1485972221603
0, 1485972221603
0, 1485972221603
0, 1485972221612
0, 1485972221612
0, 1485972221612
0, 1485972221622
0, 1485972221622
0, 1485972221622
0, 1485972221633
0, 1485972221633
0, 1485972221633
0, 1485972221643
0, 1485972221643
0, 1485972221643
0, 1485972221653
0, 1485972221653
0, 1485972221653
0, 1485972221663
0, 1485972221663
0, 1485972221663
0, 1485972221672
0, 1485972221672
0, 1485972221672
0, 1485972221683
0, 1485972221683
0, 1485972221683
0, 1485972221692
0, 1485972221692
0, 1485972221692
0, 1485972221702
0, 1485972221702
0, 1485972221702
0, 1485972221712
0, 1485972221712
0, 1485972221712
0, 1485972221712
0, 1485972221722
0, 1485972221722
0, 1485972221722
0, 1485972221732
0, 1485972221732
0, 1485972221732
0, 1485972221732
0, 1485972221742
0, 1485972221742
0, 1485972221742
0, 1485972221752
0, 1485972221752
0, 1485972221752
0, 1485972221752
0, 1485972221762
0, 1485972221762
0, 1485972221762
0, 1485972221772
0, 1485972221772
0, 1485972221772
0, 1485972221772
0, 1485972221782
0, 1485972221782
0, 1485972221782
0, 1485972221792
0, 1485972221792
0, 1485972221792
0, 1485972221792
0, 1485972221803
0, 1485972221803
0, 1485972221803
0, 1485972221812
0, 1485972221812
0, 1485972221812
0, 1485972221823
0, 1485972221823
0, 1485972221823
0, 1485972221833
0, 1485972221833
0, 1485972221833
0, 1485972221842
0, 1485972221842
0, 1485972221842
0, 1485972221852
0, 1485972221852
0, 1485972221852
0, 1485972221862
0, 1485972221862
0, 1485972221862
0, 1485972221872
0, 1485972221872
0, 1485972221872
0, 1485972221882
0, 1485972221882
0, 1485972221882
0, 1485972221892
0, 1485972221892
0, 1485972221892
0, 1485972221902
0, 1485972221902
0, 1485972221902
0, 1485972221913
0, 1485972221913
0, 1485972221913
0, 1485972221938
0, 1485972221938
0, 1485972221938
0, 1485972221938
0, 1485972221948
0, 1485972221948
0, 1485972221948
0, 1485972221958
0, 1485972221958
0, 1485972221958
0, 1485972221958
0, 1485972221968
0, 1485972221968
0, 1485972221968
0, 1485972221978
0, 1485972221978
0, 1485972221978
0, 1485972221978
0, 1485972221988
0, 1485972221988
0, 1485972221988
0, 1485972221997
0, 1485972221997
0, 1485972221997
0, 1485972221997
0, 1485972222008
0, 1485972222008
0, 1485972222008
0, 1485972222018
0, 1485972222018
0, 1485972222018
0, 1485972222018
0, 1485972222028
0, 1485972222028
0, 1485972222028
0, 1485972222037
0, 1485972222037
0, 1485972222037
0, 1485972222047
0, 1485972222047
0, 1485972222047
0, 1485972222058
0, 1485972222058
0, 1485972222058
0, 1485972222068
0, 1485972222068
0, 1485972222068
0, 1485972222078
0, 1485972222078
0, 1485972222078
0, 1485972222088
0, 1485972222088
0, 1485972222088
0, 1485972222098
0, 1485972222098
0, 1485972222098
0, 1485972222108
0, 1485972222108
0, 1485972222108
0, 1485972222118
0, 1485972222118
0, 1485972222118
0, 1485972222128
0, 1485972222128
0, 1485972222128
0, 1485972222138
0, 1485972222138
0, 1485972222138
0, 1485972222147
0, 1485972222147
0, 1485972222147
0, 1485972222147
0, 1485972222158
0, 1485972222158
0, 1485972222158
0, 1485972222178
0, 1485972222178
0, 1485972222178
0, 1485972222178
0, 1485972222188
0, 1485972222188
0, 1485972222188
0, 1485972222197
0, 1485972222197
0, 1485972222197
0, 1485972222197
0, 1485972222208
0, 1485972222208
0, 1485972222208
0, 1485972222218
0, 1485972222218
0, 1485972222218
0, 1485972222218
