0, 1485886806393
0, 1485886806393
0, 1485886806393
0, 1485886806411
0, 1485886806411
0, 1485886806411
0, 1485886806421
0, 1485886806421
0, 1485886806421
0, 1485886806421
0, 1485886806431
0, 1485886806431
0, 1485886806431
0, 1485886806441
0, 1485886806441
0, 1485886806441
0, 1485886806441
0, 1485886806451
0, 1485886806451
0, 1485886806451
0, 1485886806461
0, 1485886806461
0, 1485886806461
0, 1485886806461
0, 1485886806471
0, 1485886806471
0, 1485886806471
0, 1485886806481
0, 1485886806481
0, 1485886806481
0, 1485886806481
0, 1485886806491
0, 1485886806491
0, 1485886806491
0, 1485886806501
0, 1485886806501
0, 1485886806501
0, 1485886806501
0, 1485886806510
0, 1485886806510
0, 1485886806510
0, 1485886806521
0, 1485886806521
0, 1485886806521
0, 1485886806530
0, 1485886806530
0, 1485886806530
0, 1485886806540
0, 1485886806540
0, 1485886806540
0, 1485886806552
0, 1485886806552
0, 1485886806552
0, 1485886806563
0, 1485886806563
0, 1485886806563
0, 1485886806585
0, 1485886806585
0, 1485886806585
0, 1485886806594
0, 1485886806594
0, 1485886806594
0, 1485886806627
0, 1485886806627
0, 1485886806627
0, 1485886806637
0, 1485886806637
0, 1485886806637
0, 1485886806647
0, 1485886806647
0, 1485886806647
0, 1485886806657
0, 1485886806657
0, 1485886806657
0, 1485886806667
0, 1485886806667
0, 1485886806667
0, 1485886806667
0, 1485886806677
0, 1485886806677
0, 1485886806677
0, 1485886806687
0, 1485886806687
0, 1485886806687
0, 1485886806687
0, 1485886806697
0, 1485886806697
0, 1485886806697
0, 1485886806707
0, 1485886806707
0, 1485886806707
0, 1485886806707
0, 1485886806717
0, 1485886806717
0, 1485886806717
0, 1485886806727
0, 1485886806727
0, 1485886806727
0, 1485886806727
0, 1485886806737
0, 1485886806737
0, 1485886806737
0, 1485886806747
0, 1485886806747
0, 1485886806747
0, 1485886806747
0, 1485886806757
0, 1485886806757
0, 1485886806757
0, 1485886806766
0, 1485886806766
0, 1485886806766
0, 1485886806777
0, 1485886806777
0, 1485886806777
0, 1485886806787
0, 1485886806787
0, 1485886806787
0, 1485886806797
0, 1485886806797
0, 1485886806797
0, 1485886806807
0, 1485886806807
0, 1485886806807
0, 1485886806817
0, 1485886806817
0, 1485886806817
0, 1485886806827
0, 1485886806827
0, 1485886806827
0, 1485886806872
0, 1485886806872
0, 1485886806872
0, 1485886806882
0, 1485886806882
0, 1485886806882
0, 1485886806892
0, 1485886806892
0, 1485886806892
0, 1485886806902
0, 1485886806902
0, 1485886806902
0, 1485886806912
0, 1485886806912
0, 1485886806912
0, 1485886806912
0, 1485886806922
0, 1485886806922
0, 1485886806922
0, 1485886806932
0, 1485886806932
0, 1485886806932
0, 1485886806932
0, 1485886806942
0, 1485886806942
0, 1485886806942
0, 1485886806952
0, 1485886806952
0, 1485886806952
0, 1485886806952
0, 1485886806962
0, 1485886806962
0, 1485886806962
0, 1485886806972
0, 1485886806972
0, 1485886806972
0, 1485886806972
0, 1485886806982
0, 1485886806982
0, 1485886806982
0, 1485886806992
0, 1485886806992
0, 1485886806992
0, 1485886806992
0, 1485886807002
0, 1485886807002
0, 1485886807002
0, 1485886807012
0, 1485886807012
0, 1485886807012
0, 1485886807022
0, 1485886807022
0, 1485886807022
0, 1485886807032
0, 1485886807032
0, 1485886807032
0, 1485886807042
0, 1485886807042
0, 1485886807042
0, 1485886807052
0, 1485886807052
0, 1485886807052
0, 1485886807062
0, 1485886807062
0, 1485886807062
0, 1485886807072
0, 1485886807072
0, 1485886807072
0, 1485886807121
0, 1485886807121
0, 1485886807121
0, 1485886807131
0, 1485886807131
0, 1485886807131
0, 1485886807141
0, 1485886807141
0, 1485886807141
0, 1485886807151
0, 1485886807151
0, 1485886807151
0, 1485886807160
0, 1485886807160
0, 1485886807160
0, 1485886807160
0, 1485886807171
0, 1485886807171
0, 1485886807171
0, 1485886807181
0, 1485886807181
0, 1485886807181
0, 1485886807181
0, 1485886807191
0, 1485886807191
0, 1485886807191
0, 1485886807201
0, 1485886807201
0, 1485886807201
0, 1485886807201
0, 1485886807211
0, 1485886807211
0, 1485886807211
0, 1485886807221
0, 1485886807221
0, 1485886807221
0, 1485886807221
0, 1485886807231
0, 1485886807231
0, 1485886807231
0, 1485886807241
0, 1485886807241
0, 1485886807241
0, 1485886807241
0, 1485886807251
0, 1485886807251
0, 1485886807251
0, 1485886807261
0, 1485886807261
0, 1485886807261
0, 1485886807261
0, 1485886807271
0, 1485886807271
0, 1485886807271
0, 1485886807281
0, 1485886807281
0, 1485886807281
0, 1485886807291
0, 1485886807291
0, 1485886807291
0, 1485886807301
